timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-31T08:41:58.313979,auth-service,gcp-cloud,201,93.69,user_835,/auth/register,3877,1176,golang
2025-03-11T08:41:59.421907,user-service,gcp-cloud,201,124.28,user_358,/users/{id},1485,1750,nodejs
2025-04-01T08:41:57.331985,inventory-service,azure-cloud,200,122.81,user_24,/inventory,1996,2893,nodejs
2025-03-20T08:42:03.404989,payment-service,azure-cloud,201,139.35,user_670,/payments/{id},3487,1496,golang
2025-03-23T08:41:58.486468,user-service,on-prem,200,51.87,user_859,/users,3903,789,java
2025-03-05T08:42:05.588329,inventory-service,aws-cloud,200,123.42,user_833,/products,577,1546,python
2025-03-25T08:42:01.490362,payment-service,on-prem,200,61.42,user_159,/payments/{id},378,211,java
2025-03-08T08:42:04.017887,payment-service,aws-cloud,201,131.91,user_219,/payments/verify,4281,2724,golang
2025-03-29T08:41:56.886608,inventory-service,aws-cloud,200,109.35,user_313,/products,4076,1684,nodejs
2025-03-09T08:41:58.782382,inventory-service,on-prem,200,70.65,user_42,/products,866,1796,nodejs
2025-03-27T08:41:58.132072,user-service,gcp-cloud,200,84.6,user_359,/users/search,237,446,java
2025-03-06T08:42:02.883313,auth-service,on-prem,201,88.99,user_509,/auth/register,2329,2422,nodejs
2025-03-04T08:42:04.655109,inventory-service,aws-cloud,404,217.83,user_475,/inventory,3491,812,java
2025-03-08T08:41:57.224260,user-service,gcp-cloud,201,52.91,user_343,/users/{id},626,751,java
2025-03-03T08:41:56.613254,user-service,azure-cloud,201,143.62,user_883,/users/{id},2492,468,java
2025-03-09T08:41:59.697526,auth-service,azure-cloud,200,151.11,user_795,/auth/login,4577,710,python
2025-03-20T08:41:59.888734,payment-service,on-prem,201,74.44,user_562,/payments/{id},2130,330,python
2025-03-02T08:42:05.586220,user-service,aws-cloud,200,86.6,user_606,/users,2538,555,python
2025-03-24T08:42:03.682509,inventory-service,azure-cloud,200,130.41,user_750,/inventory,592,1634,nodejs
2025-03-10T08:42:05.823275,inventory-service,azure-cloud,200,156.2,user_531,/products/{id},1579,2182,golang
2025-03-31T08:41:58.754483,auth-service,aws-cloud,201,121.05,user_587,/auth/token,2976,2863,java
2025-03-29T08:42:05.270194,inventory-service,on-prem,201,60.67,user_194,/products,2736,554,golang
2025-04-01T08:42:03.393149,inventory-service,azure-cloud,201,139.59,user_220,/inventory,3197,795,python
2025-03-28T08:42:03.140977,user-service,on-prem,200,59.78,user_297,/users,382,1191,python
2025-03-24T08:41:57.185471,payment-service,aws-cloud,200,124.81,user_229,/payments/{id},842,117,java
2025-03-15T08:42:00.798911,auth-service,aws-cloud,201,109.74,user_160,/auth/register,4267,1438,java
2025-03-10T08:41:57.640034,auth-service,gcp-cloud,200,121.41,user_26,/auth/login,2267,1655,golang
2025-03-07T08:42:02.863693,payment-service,aws-cloud,200,124.52,user_438,/payments/{id},1876,806,golang
2025-03-29T08:41:58.740948,inventory-service,azure-cloud,200,186.42,user_230,/inventory,2835,522,golang
2025-03-13T08:42:04.838455,inventory-service,aws-cloud,401,184.97,user_566,/products,515,2414,golang
2025-03-07T08:41:56.022661,payment-service,on-prem,201,72.45,user_461,/payments/{id},3423,794,python
2025-03-02T08:42:03.673597,auth-service,aws-cloud,200,112.36,user_200,/auth/token,2899,1109,golang
2025-03-03T08:41:59.644590,payment-service,azure-cloud,201,146.48,user_92,/payments,2677,339,python
2025-03-03T08:42:02.044991,user-service,gcp-cloud,200,159.42,user_286,/users/{id},3306,1748,java
2025-03-24T08:42:04.030838,inventory-service,azure-cloud,200,155.57,user_812,/inventory,1752,2093,java
2025-03-16T08:42:00.116343,user-service,on-prem,200,122.19,user_419,/users/search,452,1726,python
2025-03-20T08:42:03.414692,inventory-service,aws-cloud,200,108.98,user_706,/products,2699,1853,nodejs
2025-03-11T08:42:05.417486,user-service,gcp-cloud,201,87.35,user_976,/users/search,1925,288,golang
2025-03-22T08:41:59.482065,user-service,gcp-cloud,200,97.93,user_858,/users,3231,2048,golang
2025-03-15T08:41:58.552375,auth-service,on-prem,200,81.68,user_596,/auth/register,2568,754,java
2025-03-30T08:42:03.044145,auth-service,gcp-cloud,200,79.07,user_412,/auth/register,1999,610,python
2025-03-12T08:42:04.198293,user-service,gcp-cloud,201,96.49,user_88,/users,3627,2250,nodejs
2025-03-04T08:41:57.285884,inventory-service,azure-cloud,200,141.11,user_910,/products/{id},2878,1622,python
2025-03-15T08:41:58.542824,user-service,azure-cloud,201,166.66,user_247,/users/{id},1525,2860,java
2025-03-08T08:41:56.858686,inventory-service,gcp-cloud,201,99.37,user_254,/products,783,1471,nodejs
2025-03-04T08:41:56.834905,payment-service,aws-cloud,200,157.75,user_952,/payments,3154,476,python
2025-03-06T08:42:02.809644,payment-service,on-prem,201,70.72,user_136,/payments/{id},2498,1913,nodejs
2025-03-21T08:42:05.481850,auth-service,on-prem,200,96.62,user_611,/auth/login,1036,2733,python
2025-03-10T08:41:57.399182,user-service,aws-cloud,200,91.57,user_963,/users,1674,2869,nodejs
2025-03-27T08:42:01.138803,payment-service,on-prem,200,113.76,user_183,/payments/verify,2839,2888,nodejs
2025-03-03T08:41:57.797497,payment-service,aws-cloud,201,124.77,user_849,/payments/{id},4956,2078,python
2025-03-17T08:41:58.281849,inventory-service,aws-cloud,201,113.28,user_289,/products,521,1230,java
2025-03-07T08:41:56.696438,user-service,gcp-cloud,200,89.74,user_762,/users/search,1807,156,java
2025-03-21T08:41:57.949830,payment-service,on-prem,200,89.28,user_132,/payments/verify,4719,2640,nodejs
2025-03-30T08:41:59.055742,inventory-service,gcp-cloud,201,92.34,user_407,/products,4946,967,java
2025-03-18T08:41:56.434357,user-service,gcp-cloud,200,55.82,user_100,/users,196,2629,nodejs
2025-03-21T08:42:00.602753,auth-service,aws-cloud,201,101.55,user_936,/auth/login,2618,2752,golang
2025-03-31T08:41:56.503356,auth-service,azure-cloud,200,174.49,user_204,/auth/register,2238,533,nodejs
2025-03-30T08:42:00.123108,payment-service,aws-cloud,200,100.88,user_565,/payments,3101,590,java
2025-03-07T08:42:03.401795,inventory-service,azure-cloud,200,144.96,user_663,/products,1355,2185,golang
2025-03-10T08:41:59.887901,user-service,aws-cloud,200,111.73,user_266,/users/search,3045,154,golang
2025-03-15T08:42:02.736843,inventory-service,gcp-cloud,503,228.34,user_816,/products/{id},3784,2335,golang
2025-04-01T08:41:59.260573,payment-service,azure-cloud,201,141.05,user_756,/payments,4150,2170,java
2025-03-15T08:42:00.549632,payment-service,aws-cloud,201,108.8,user_626,/payments/verify,4914,2193,java
2025-03-23T08:42:00.675616,auth-service,on-prem,200,43.22,user_525,/auth/login,4293,2832,nodejs
2025-03-22T08:41:57.573369,user-service,azure-cloud,200,113.57,user_559,/users/{id},4717,89,golang
2025-03-10T08:41:56.086484,user-service,aws-cloud,200,105.48,user_97,/users/{id},1198,2202,java
2025-03-31T08:42:00.560873,inventory-service,on-prem,201,56.39,user_804,/inventory,3633,890,golang
2025-03-25T08:41:58.065304,auth-service,azure-cloud,500,192.52,user_977,/auth/token,652,2312,python
2025-03-12T08:42:05.226271,inventory-service,gcp-cloud,201,85.05,user_469,/inventory,2941,1101,java
2025-03-31T08:42:03.060770,inventory-service,aws-cloud,200,126.94,user_23,/inventory,3499,323,golang
2025-03-25T08:42:01.124609,inventory-service,azure-cloud,200,170.07,user_554,/inventory,4968,2874,nodejs
2025-03-10T08:41:59.791668,user-service,azure-cloud,201,117.27,user_615,/users,1039,210,java
2025-03-28T08:42:05.567627,user-service,aws-cloud,201,74.31,user_852,/users,1651,1065,python
2025-03-26T08:41:56.926714,payment-service,aws-cloud,201,125.9,user_642,/payments/verify,2676,2064,nodejs
2025-03-24T08:42:00.434985,payment-service,azure-cloud,200,147.59,user_119,/payments/verify,4036,365,python
2025-03-30T08:41:58.922736,inventory-service,aws-cloud,200,135.77,user_256,/products,4596,1611,java
2025-03-10T08:42:00.237988,payment-service,gcp-cloud,201,113.12,user_950,/payments/{id},3537,1338,java
2025-03-17T08:41:59.795504,user-service,on-prem,201,106.44,user_879,/users/search,3347,310,java
2025-03-22T08:42:05.349310,user-service,azure-cloud,200,141.31,user_149,/users/search,3266,1850,python
2025-03-03T08:42:00.752198,user-service,aws-cloud,503,145.38,user_11,/users/search,3915,1912,golang
2025-04-01T08:42:00.398871,inventory-service,aws-cloud,201,148.7,user_406,/products/{id},3394,2911,golang
2025-03-17T08:41:57.492796,auth-service,gcp-cloud,201,75.58,user_184,/auth/login,1022,2049,nodejs
2025-03-04T08:41:57.898809,inventory-service,aws-cloud,201,117.84,user_483,/inventory,624,2774,golang
2025-03-24T08:42:01.360668,auth-service,azure-cloud,200,143.86,user_950,/auth/token,2986,1188,nodejs
2025-03-06T08:42:04.163185,inventory-service,aws-cloud,201,116.71,user_999,/products,1018,2473,golang
2025-03-03T08:41:58.448000,payment-service,gcp-cloud,201,94.84,user_52,/payments,1263,1693,nodejs
2025-03-07T08:41:56.528555,user-service,gcp-cloud,200,132.55,user_463,/users,2673,2389,nodejs
2025-03-15T08:41:59.502539,inventory-service,gcp-cloud,201,88.97,user_170,/products/{id},2305,1432,python
2025-03-29T08:42:00.284120,inventory-service,gcp-cloud,200,68.41,user_614,/inventory,4327,2979,nodejs
2025-03-26T08:42:01.356977,inventory-service,gcp-cloud,200,85.23,user_52,/inventory,1052,2943,golang
2025-03-29T08:42:00.487603,auth-service,gcp-cloud,200,74.06,user_256,/auth/login,423,2502,python
2025-03-28T08:41:59.869106,payment-service,aws-cloud,200,112.32,user_573,/payments/{id},853,2346,python
2025-03-27T08:42:05.767006,inventory-service,on-prem,200,90.19,user_241,/products,2822,223,golang
2025-03-28T08:42:05.279929,inventory-service,on-prem,201,45.65,user_341,/products/{id},4054,2356,java
2025-03-24T08:41:59.076592,payment-service,gcp-cloud,201,123.34,user_50,/payments/{id},895,1369,golang
2025-03-31T08:41:58.213242,payment-service,on-prem,200,84.94,user_517,/payments/{id},1618,2391,java
2025-03-10T08:41:58.510578,auth-service,gcp-cloud,200,124.68,user_309,/auth/token,4355,1400,nodejs
2025-03-21T08:41:57.311134,payment-service,on-prem,201,110.16,user_552,/payments/verify,2256,2943,java
2025-03-24T08:41:58.748922,inventory-service,gcp-cloud,200,125.17,user_692,/inventory,1197,1327,golang
2025-03-06T08:41:56.362812,payment-service,on-prem,200,81.69,user_267,/payments/{id},156,1136,java
2025-03-28T08:41:58.471357,auth-service,aws-cloud,200,139.81,user_542,/auth/register,4434,2426,golang
2025-03-11T08:42:03.186454,payment-service,azure-cloud,200,163.0,user_651,/payments,243,1228,nodejs
2025-03-07T08:42:04.838258,user-service,aws-cloud,201,100.04,user_240,/users,4134,1558,nodejs
2025-03-11T08:41:56.312448,payment-service,azure-cloud,200,151.6,user_649,/payments/verify,3289,1671,nodejs
2025-03-03T08:42:00.529420,auth-service,gcp-cloud,201,69.7,user_826,/auth/login,240,611,nodejs
2025-03-29T08:41:58.198623,payment-service,on-prem,200,82.13,user_945,/payments,1081,1123,python
2025-03-05T08:41:58.746524,auth-service,on-prem,200,66.98,user_422,/auth/register,4116,299,golang
2025-03-06T08:47:05.866250,inventory-service,azure-cloud,201,167.68,user_509,/products,3530,1175,python
2025-03-04T08:47:03.075649,payment-service,on-prem,200,99.93,user_135,/payments,3789,2827,java
2025-03-10T08:47:03.551385,user-service,gcp-cloud,200,127.34,user_182,/users/search,462,239,nodejs
2025-03-23T08:47:03.896166,inventory-service,aws-cloud,201,144.99,user_802,/products,4144,2850,golang
2025-03-19T08:47:06.780629,auth-service,on-prem,201,50.27,user_654,/auth/token,4307,939,golang
2025-03-14T08:47:05.344106,auth-service,on-prem,201,51.3,user_835,/auth/token,4047,2552,python
2025-03-17T08:47:07.043903,payment-service,on-prem,201,108.81,user_150,/payments/verify,2507,787,python
2025-03-03T08:47:01.604121,inventory-service,gcp-cloud,201,73.36,user_374,/products/{id},2456,1906,nodejs
2025-03-18T08:47:03.675924,inventory-service,on-prem,200,82.18,user_514,/products,170,2310,nodejs
2025-03-13T08:47:03.205626,auth-service,gcp-cloud,200,75.8,user_372,/auth/login,1850,282,nodejs
2025-03-31T08:47:07.548019,user-service,azure-cloud,200,160.25,user_970,/users/search,1434,2325,nodejs
2025-03-22T08:47:07.921345,auth-service,gcp-cloud,200,69.17,user_2,/auth/login,1263,1012,golang
2025-03-02T08:47:06.088131,user-service,gcp-cloud,201,81.48,user_207,/users/search,3895,1115,java
2025-03-27T08:47:01.212132,inventory-service,aws-cloud,201,125.27,user_915,/products/{id},1706,843,golang
2025-03-11T08:47:05.187620,inventory-service,gcp-cloud,403,156.6,user_450,/inventory,4950,2735,java
2025-03-07T08:46:58.967197,payment-service,gcp-cloud,201,127.78,user_674,/payments/{id},4731,621,python
2025-03-15T08:46:58.658915,inventory-service,aws-cloud,200,125.08,user_672,/inventory,1363,1570,golang
2025-03-15T08:47:07.571385,payment-service,on-prem,201,71.67,user_222,/payments/{id},896,616,python
2025-03-17T08:47:07.701473,user-service,aws-cloud,200,105.3,user_560,/users,3012,2729,golang
2025-03-19T08:47:05.702501,auth-service,aws-cloud,201,91.04,user_274,/auth/login,2866,1049,java
2025-03-11T08:47:03.059714,inventory-service,azure-cloud,201,151.86,user_751,/products/{id},3030,2488,golang
2025-03-23T08:47:01.752725,inventory-service,aws-cloud,200,115.96,user_422,/products,4619,508,nodejs
2025-03-17T08:46:58.673924,payment-service,aws-cloud,201,101.04,user_273,/payments,3776,1069,python
2025-03-02T08:47:00.001996,inventory-service,on-prem,201,100.69,user_756,/products,4626,1771,java
2025-03-19T08:46:59.594271,inventory-service,azure-cloud,200,164.91,user_130,/products,4861,2626,nodejs
2025-03-23T08:47:05.951423,inventory-service,on-prem,200,81.34,user_32,/inventory,4474,2588,java
2025-03-06T08:47:05.850955,auth-service,aws-cloud,200,105.66,user_246,/auth/token,2634,2039,java
2025-03-22T08:47:07.444497,auth-service,gcp-cloud,200,107.27,user_307,/auth/login,1016,2922,nodejs
2025-03-20T08:47:05.169204,payment-service,aws-cloud,201,124.6,user_96,/payments,3930,906,golang
2025-03-18T08:47:02.866496,payment-service,gcp-cloud,200,90.09,user_588,/payments/verify,3068,2149,golang
2025-03-18T08:47:01.060976,user-service,on-prem,201,101.3,user_407,/users/search,3887,1561,java
2025-03-06T08:47:05.945892,user-service,aws-cloud,201,122.89,user_614,/users/{id},206,1180,python
2025-03-24T08:47:01.601051,inventory-service,on-prem,200,101.96,user_624,/products,1535,636,java
2025-03-14T08:47:07.538654,user-service,gcp-cloud,201,92.85,user_126,/users/{id},3268,1335,nodejs
2025-03-21T08:46:59.288075,inventory-service,on-prem,201,47.96,user_668,/products/{id},2244,831,golang
2025-03-26T08:47:03.562728,inventory-service,aws-cloud,201,96.97,user_27,/products/{id},2802,1325,golang
2025-03-22T08:47:03.408379,auth-service,aws-cloud,200,142.28,user_52,/auth/token,3508,2401,nodejs
2025-03-23T08:46:59.327297,auth-service,on-prem,200,36.65,user_132,/auth/login,1131,1972,python
2025-03-25T08:47:08.144362,auth-service,aws-cloud,201,132.16,user_739,/auth/token,4763,1322,golang
2025-03-06T08:47:05.935299,inventory-service,aws-cloud,500,187.5,user_366,/products,4929,851,python
2025-03-21T08:47:07.595698,user-service,on-prem,200,70.51,user_336,/users/{id},2710,74,nodejs
2025-03-02T08:47:07.608261,auth-service,azure-cloud,200,168.48,user_482,/auth/login,3176,1137,java
2025-03-02T08:46:59.530281,inventory-service,azure-cloud,201,144.93,user_610,/inventory,3814,2343,golang
2025-03-27T08:47:01.648743,inventory-service,gcp-cloud,200,94.5,user_542,/products/{id},3710,1432,python
2025-03-09T08:47:03.102063,auth-service,gcp-cloud,200,79.23,user_729,/auth/register,955,108,python
2025-03-05T08:47:03.920607,user-service,gcp-cloud,200,118.46,user_200,/users,2141,680,golang
2025-03-31T08:47:07.464268,user-service,azure-cloud,200,159.04,user_785,/users/{id},1986,458,java
2025-03-02T08:47:02.079244,inventory-service,aws-cloud,201,147.23,user_768,/inventory,2094,1071,nodejs
2025-03-07T08:47:01.601889,inventory-service,gcp-cloud,200,86.68,user_321,/products/{id},4192,2368,java
2025-03-27T08:47:03.180175,auth-service,azure-cloud,200,182.82,user_61,/auth/register,1144,2493,java
2025-03-18T08:47:04.607772,payment-service,aws-cloud,201,109.23,user_724,/payments/verify,4030,1801,golang
2025-03-25T08:47:00.490614,auth-service,azure-cloud,201,137.58,user_840,/auth/token,2787,451,golang
2025-03-19T08:47:06.309851,inventory-service,aws-cloud,200,118.07,user_993,/inventory,3503,1449,nodejs
2025-03-27T08:47:01.518697,inventory-service,on-prem,201,63.35,user_295,/products/{id},3404,997,nodejs
2025-03-26T08:47:00.698404,payment-service,azure-cloud,200,155.64,user_968,/payments,2011,2172,nodejs
2025-03-02T08:47:05.561266,payment-service,azure-cloud,201,139.51,user_995,/payments/verify,3171,1383,java
2025-03-26T08:47:02.745895,auth-service,gcp-cloud,200,123.51,user_398,/auth/register,3390,975,python
2025-03-24T08:47:05.505182,user-service,aws-cloud,200,113.34,user_12,/users/{id},3125,1153,python
2025-03-19T08:47:00.673393,user-service,aws-cloud,200,136.05,user_997,/users,3519,2276,nodejs
2025-03-14T08:47:07.574362,payment-service,azure-cloud,201,153.95,user_696,/payments/{id},1475,304,python
2025-03-08T08:47:04.716982,user-service,azure-cloud,201,156.11,user_883,/users/search,3995,2225,python
2025-03-24T08:47:05.198873,auth-service,gcp-cloud,200,84.75,user_921,/auth/register,3686,1727,python
2025-03-28T08:47:01.115010,payment-service,aws-cloud,200,109.75,user_981,/payments/verify,371,528,golang
2025-03-16T08:47:05.115476,auth-service,azure-cloud,201,175.86,user_615,/auth/token,2586,2421,python
2025-03-07T08:47:04.474676,inventory-service,aws-cloud,201,117.57,user_905,/products,4783,2104,python
2025-03-19T08:47:01.488935,inventory-service,aws-cloud,201,127.17,user_618,/products,1331,2234,python
2025-03-07T08:46:58.606591,auth-service,on-prem,200,96.43,user_77,/auth/token,106,987,golang
2025-04-01T08:47:06.698746,auth-service,azure-cloud,201,148.02,user_338,/auth/login,2626,743,python
2025-03-22T08:46:59.508550,user-service,azure-cloud,201,145.77,user_187,/users/search,1285,582,golang
2025-03-08T08:47:04.798521,inventory-service,azure-cloud,200,158.92,user_289,/products,4812,2679,golang
2025-03-15T08:47:04.106760,inventory-service,on-prem,201,77.36,user_587,/inventory,1527,983,golang
2025-03-23T08:47:08.086196,auth-service,gcp-cloud,200,84.43,user_9,/auth/token,1609,1146,golang
