timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-04T09:01:44.459692,user-service,azure-cloud,200,127.7,user_481,/users/{id},2464,1408,nodejs
2025-03-27T09:01:41.093735,payment-service,gcp-cloud,200,1141.399169628863,user_424,/payments/{id},4149,639,nodejs
2025-03-14T09:01:49.293075,user-service,on-prem,200,63.23,user_592,/users,4385,2452,nodejs
2025-03-06T09:01:44.165820,auth-service,aws-cloud,201,140.14,user_972,/auth/token,4977,2702,nodejs
2025-03-07T09:01:45.133227,user-service,aws-cloud,200,102.99,user_12,/users/search,4767,1455,python
2025-03-30T09:01:46.188922,inventory-service,on-prem,201,77.23,user_436,/products/{id},4081,192,python
2025-03-21T09:01:48.147498,payment-service,azure-cloud,201,133.47,user_428,/payments/verify,3667,1461,python
2025-03-19T09:01:47.766142,payment-service,gcp-cloud,200,104.14,user_420,/payments/{id},4626,2228,python
2025-03-20T09:01:42.836903,inventory-service,gcp-cloud,201,110.49,user_509,/products/{id},1729,2288,nodejs
2025-03-10T09:01:47.006067,inventory-service,aws-cloud,200,91.21,user_298,/inventory,2244,2256,nodejs
2025-03-29T09:01:40.991088,inventory-service,gcp-cloud,200,97.27,user_280,/products,3315,889,nodejs
2025-03-11T09:01:42.234783,user-service,gcp-cloud,201,101.58,user_244,/users,3993,1733,java
2025-03-26T09:01:50.525717,auth-service,on-prem,201,116.74,user_705,/auth/register,729,149,golang
2025-04-01T09:01:48.105617,inventory-service,gcp-cloud,404,189.84,user_146,/inventory,2052,2510,nodejs
2025-03-13T09:01:50.313938,inventory-service,on-prem,200,108.73,user_888,/products,1586,2089,nodejs
2025-03-09T09:01:48.666471,auth-service,on-prem,201,67.05,user_276,/auth/token,958,2665,java
2025-03-12T09:01:45.479165,user-service,aws-cloud,201,2419.744749027183,user_349,/users/{id},3984,2020,nodejs
2025-03-03T09:01:44.602554,payment-service,aws-cloud,503,213.62,user_508,/payments/{id},2006,1597,golang
2025-03-30T09:01:44.295487,user-service,aws-cloud,200,108.99,user_483,/users/search,4337,248,golang
2025-03-22T09:01:42.068762,inventory-service,gcp-cloud,200,89.4,user_874,/inventory,1354,1740,golang
2025-03-08T09:01:50.757902,auth-service,on-prem,400,146.06,user_111,/auth/login,1260,1079,golang
2025-03-15T09:01:43.911915,payment-service,azure-cloud,201,178.38,user_743,/payments,1214,1534,python
2025-03-07T09:01:47.102212,inventory-service,gcp-cloud,201,100.05,user_150,/inventory,437,1814,golang
2025-03-31T09:01:44.501816,user-service,on-prem,200,112.84,user_267,/users,4097,1346,python
2025-03-03T09:01:50.181251,inventory-service,on-prem,201,78.59,user_329,/inventory,4132,1246,python
2025-03-07T09:01:43.752393,auth-service,on-prem,200,102.51,user_886,/auth/register,1837,1312,nodejs
2025-03-09T09:01:42.627495,user-service,azure-cloud,201,147.61,user_816,/users/search,956,139,java
2025-03-03T09:01:44.142561,user-service,aws-cloud,201,97.29,user_915,/users/search,2792,1272,golang
2025-03-20T09:01:46.091787,inventory-service,on-prem,200,84.93,user_873,/inventory,3889,1214,java
2025-03-09T09:01:41.931739,user-service,aws-cloud,201,148.67,user_263,/users,3828,400,java
2025-03-23T09:01:45.461091,auth-service,gcp-cloud,200,111.07,user_433,/auth/login,2966,1152,golang
2025-03-07T09:01:50.361267,inventory-service,gcp-cloud,200,82.77,user_674,/products/{id},1063,1121,java
2025-03-30T09:01:46.619871,payment-service,on-prem,200,67.82,user_383,/payments/verify,528,1720,java
2025-03-17T09:01:50.642986,auth-service,azure-cloud,200,114.81,user_156,/auth/login,4873,843,golang
2025-03-05T09:01:49.212791,payment-service,on-prem,200,69.9,user_275,/payments,2111,2812,python
2025-03-05T09:01:41.756296,payment-service,gcp-cloud,201,73.11,user_289,/payments/{id},529,524,python
2025-03-19T09:01:46.024736,user-service,gcp-cloud,201,87.54,user_610,/users/search,4923,2337,golang
2025-03-23T09:01:41.855412,inventory-service,aws-cloud,201,126.51,user_813,/products/{id},2239,1325,nodejs
2025-03-20T09:01:46.967928,inventory-service,aws-cloud,201,111.47,user_204,/products,3474,1877,java
2025-03-15T09:01:48.257778,user-service,on-prem,200,68.25,user_844,/users/search,3278,797,golang
2025-03-16T09:01:43.542919,inventory-service,on-prem,201,62.13,user_518,/products,4546,2176,java
2025-03-03T09:01:46.922305,auth-service,on-prem,200,1355.0140862855426,user_490,/auth/token,2364,2640,python
2025-03-13T09:01:43.431877,inventory-service,gcp-cloud,201,92.52,user_176,/products/{id},2416,2572,nodejs
2025-03-30T09:01:45.550156,inventory-service,aws-cloud,201,132.76,user_135,/products/{id},4955,2972,nodejs
2025-03-08T09:01:44.716591,payment-service,on-prem,201,81.73,user_350,/payments/{id},1848,2826,python
2025-03-30T09:01:44.347159,user-service,on-prem,200,88.34,user_383,/users/{id},4557,1463,python
2025-03-14T09:01:48.559823,payment-service,azure-cloud,200,152.39,user_695,/payments,3711,1467,python
2025-03-18T09:01:49.586743,auth-service,azure-cloud,200,136.33,user_971,/auth/register,1248,1172,nodejs
2025-03-17T09:01:44.286218,inventory-service,azure-cloud,201,146.85,user_414,/inventory,4685,813,golang
2025-03-03T09:01:47.180552,auth-service,azure-cloud,200,121.32,user_466,/auth/login,1323,1437,python
2025-03-12T09:01:48.381949,payment-service,gcp-cloud,200,105.92,user_739,/payments/{id},3001,876,python
2025-03-26T09:01:45.946727,user-service,gcp-cloud,200,73.9,user_696,/users/{id},4286,1480,nodejs
2025-03-08T09:01:44.549362,payment-service,on-prem,403,148.06,user_887,/payments/verify,3280,1737,java
2025-03-02T09:01:50.556315,auth-service,gcp-cloud,201,90.01,user_419,/auth/token,4747,1032,python
2025-03-02T09:01:50.321679,inventory-service,on-prem,201,88.45,user_525,/products/{id},343,540,nodejs
2025-04-01T09:01:45.143750,payment-service,azure-cloud,200,153.67,user_77,/payments,912,2413,java
2025-03-13T09:01:42.924702,payment-service,gcp-cloud,201,109.04,user_936,/payments,1858,1060,java
2025-03-22T09:01:44.194836,inventory-service,on-prem,201,65.81,user_505,/products,4694,1913,python
2025-04-01T09:01:49.584117,payment-service,on-prem,200,112.3,user_198,/payments/verify,1248,1563,java
2025-03-09T09:01:41.826011,user-service,gcp-cloud,200,93.46,user_717,/users,1292,1627,python
2025-03-31T09:01:43.103457,payment-service,aws-cloud,200,85.14,user_888,/payments,1477,1954,python
2025-03-10T09:01:40.960647,auth-service,gcp-cloud,201,96.11,user_497,/auth/token,4980,1944,nodejs
2025-03-26T09:01:44.078372,user-service,azure-cloud,200,152.59,user_374,/users,234,1584,golang
2025-03-09T09:01:48.628014,inventory-service,azure-cloud,201,146.58,user_536,/products,4875,2938,golang
2025-03-05T09:01:41.197793,user-service,on-prem,201,103.52,user_375,/users/search,413,736,golang
2025-03-15T09:01:44.657058,payment-service,on-prem,200,94.9,user_513,/payments,4171,2647,nodejs
2025-03-22T09:01:43.675562,auth-service,on-prem,200,97.98,user_26,/auth/token,395,1134,nodejs
2025-03-27T09:01:50.569710,user-service,on-prem,200,56.46,user_961,/users,3721,1460,golang
2025-03-11T09:01:45.583765,auth-service,on-prem,200,107.17,user_984,/auth/login,2465,2851,python
2025-03-22T09:01:47.332500,auth-service,gcp-cloud,201,80.33,user_327,/auth/register,3831,769,nodejs
2025-03-04T09:01:48.808381,payment-service,azure-cloud,200,138.44,user_729,/payments/verify,4919,2699,python
2025-03-10T09:01:49.279163,inventory-service,gcp-cloud,200,96.92,user_975,/products/{id},2739,2915,python
2025-03-26T09:01:44.783702,payment-service,gcp-cloud,201,117.7,user_666,/payments/{id},2363,1286,python
2025-03-20T09:01:41.867815,payment-service,azure-cloud,200,139.46,user_510,/payments/{id},2514,2774,java
2025-03-11T09:01:49.549811,inventory-service,gcp-cloud,200,108.46,user_63,/inventory,1313,1713,nodejs
2025-03-05T09:01:43.471597,user-service,azure-cloud,201,150.49,user_656,/users/search,2650,2825,python
2025-03-02T09:01:41.943368,auth-service,gcp-cloud,200,93.17,user_127,/auth/register,3672,2064,java
2025-03-09T09:01:48.981951,user-service,gcp-cloud,200,75.34,user_92,/users/{id},2915,2366,java
2025-03-18T09:01:42.369119,payment-service,aws-cloud,200,117.73,user_956,/payments/verify,4744,130,python
2025-03-31T09:01:42.157082,auth-service,on-prem,201,821.4900973891841,user_360,/auth/token,2363,1042,python
2025-03-13T09:01:49.600997,auth-service,aws-cloud,200,129.43,user_113,/auth/register,2671,498,java
2025-03-21T09:01:47.295421,inventory-service,azure-cloud,201,171.45,user_801,/products/{id},3240,904,java
2025-03-30T09:01:41.566743,auth-service,on-prem,201,89.65,user_526,/auth/register,1221,700,nodejs
2025-03-04T09:01:41.105986,auth-service,on-prem,201,98.69,user_863,/auth/token,3965,335,nodejs
2025-03-15T09:01:42.094358,inventory-service,on-prem,201,99.85,user_101,/products/{id},4012,1143,java
2025-03-19T09:01:41.362440,payment-service,gcp-cloud,201,96.23,user_213,/payments/{id},2754,796,python
2025-03-03T09:01:47.175449,auth-service,azure-cloud,500,300.06,user_752,/auth/token,4282,986,python
2025-03-06T09:01:50.318854,payment-service,gcp-cloud,201,128.21,user_949,/payments,4246,279,python
2025-03-25T09:01:41.647052,auth-service,gcp-cloud,200,93.29,user_590,/auth/register,2735,897,golang
2025-03-14T09:01:44.077998,payment-service,azure-cloud,201,181.44,user_402,/payments/verify,2705,2571,golang
2025-03-19T09:01:49.254146,inventory-service,gcp-cloud,201,85.7,user_945,/products/{id},1899,2413,golang
2025-03-02T09:01:43.192600,auth-service,aws-cloud,200,112.29,user_227,/auth/token,3594,2378,java
2025-03-14T09:01:45.449966,payment-service,gcp-cloud,201,102.97,user_721,/payments/{id},3962,2695,python
2025-03-19T09:01:44.708885,auth-service,azure-cloud,200,138.46,user_542,/auth/token,4139,643,golang
2025-03-20T09:01:45.590617,inventory-service,aws-cloud,403,196.82,user_245,/inventory,2887,1242,golang
2025-03-13T09:01:46.737801,user-service,gcp-cloud,503,943.4058203815345,user_571,/users,2400,2481,python
2025-03-30T09:01:49.221420,inventory-service,on-prem,503,132.47,user_434,/products,3338,1776,nodejs
2025-03-09T09:01:47.728098,inventory-service,on-prem,200,101.98,user_282,/products,533,258,golang
2025-03-07T09:01:50.090440,inventory-service,on-prem,200,48.13,user_910,/products/{id},3839,195,golang
2025-03-14T09:01:45.019480,payment-service,aws-cloud,200,100.26,user_981,/payments,1649,2809,nodejs
2025-03-17T09:01:41.426434,auth-service,gcp-cloud,200,101.94,user_928,/auth/token,2607,2240,python
2025-03-09T09:01:49.517248,auth-service,azure-cloud,200,161.86,user_653,/auth/register,2457,495,python
2025-03-13T09:01:48.223044,inventory-service,gcp-cloud,201,113.21,user_182,/products,3625,999,nodejs
2025-03-13T09:01:45.325622,auth-service,aws-cloud,200,1467.924834959738,user_742,/auth/token,3975,2231,python
2025-03-22T09:01:46.268325,auth-service,azure-cloud,200,165.7,user_921,/auth/register,3276,2739,python
2025-03-23T09:01:46.969151,user-service,on-prem,200,71.39,user_178,/users,4077,1962,python
2025-03-08T09:01:41.459475,user-service,gcp-cloud,201,92.6,user_498,/users/search,250,88,nodejs
2025-03-04T09:01:42.571751,user-service,aws-cloud,201,108.73,user_709,/users/search,982,1466,python
2025-03-12T09:01:46.098294,user-service,on-prem,201,75.6,user_703,/users/search,604,326,nodejs
2025-03-23T09:01:40.986971,payment-service,aws-cloud,503,151.16,user_895,/payments,1542,1178,golang
2025-03-06T09:01:42.762102,auth-service,on-prem,201,68.13,user_521,/auth/token,1093,2093,java
2025-03-22T09:01:47.403827,user-service,aws-cloud,200,98.07,user_989,/users/search,906,404,python
2025-03-25T09:01:45.764675,payment-service,on-prem,500,91.38,user_810,/payments,486,2553,java
2025-03-02T09:01:41.457601,auth-service,gcp-cloud,201,109.29,user_45,/auth/register,285,1074,golang
2025-03-16T09:01:43.104090,user-service,gcp-cloud,201,148.88,user_840,/users,4368,92,python
2025-03-09T09:01:43.671986,user-service,azure-cloud,201,174.52,user_977,/users/search,1813,2127,nodejs
2025-03-17T09:01:44.809135,user-service,gcp-cloud,201,93.57,user_191,/users/{id},1591,2485,golang
2025-03-16T09:01:46.149652,auth-service,aws-cloud,500,102.57,user_781,/auth/token,2663,265,golang
2025-03-15T09:01:50.159030,user-service,aws-cloud,200,920.9573882606124,user_753,/users,2194,2350,java
2025-03-12T09:01:45.587369,user-service,aws-cloud,201,110.74,user_540,/users/search,4913,1593,nodejs
2025-03-28T09:01:49.803941,user-service,azure-cloud,201,155.22,user_1,/users/{id},3108,2737,java
2025-03-16T09:01:46.251119,inventory-service,azure-cloud,500,341.78,user_132,/inventory,2061,813,nodejs
2025-03-18T09:01:45.302655,auth-service,aws-cloud,200,121.41,user_230,/auth/login,2862,2888,nodejs
2025-03-29T09:01:44.456633,payment-service,gcp-cloud,201,97.33,user_820,/payments,665,1433,java
2025-03-06T09:01:46.619668,auth-service,on-prem,200,63.01,user_635,/auth/token,3353,1252,golang
2025-03-08T09:01:47.774126,auth-service,aws-cloud,200,79.56,user_605,/auth/token,4836,2493,java
2025-03-29T09:01:49.938085,user-service,on-prem,201,82.88,user_809,/users/search,2450,2861,java
2025-03-31T09:01:43.955741,inventory-service,aws-cloud,200,129.64,user_116,/products,2367,504,golang
2025-03-22T09:01:47.328601,payment-service,azure-cloud,200,152.33,user_841,/payments/verify,1465,1606,python
2025-03-07T09:01:46.234514,auth-service,azure-cloud,200,123.34,user_956,/auth/login,124,1026,nodejs
2025-03-15T09:01:41.944510,user-service,on-prem,201,45.59,user_877,/users/search,1278,2768,golang
2025-03-02T09:01:46.820580,user-service,gcp-cloud,200,102.2,user_150,/users/search,1163,2094,java
2025-03-21T09:01:44.422808,user-service,on-prem,500,241.98,user_869,/users,1798,858,golang
2025-03-04T09:01:49.430342,inventory-service,aws-cloud,200,129.44,user_802,/products,2067,2993,python
2025-03-15T09:01:44.669130,auth-service,azure-cloud,500,285.6,user_283,/auth/register,4309,2688,java
2025-03-27T09:01:46.769545,auth-service,aws-cloud,200,102.0,user_791,/auth/register,3200,2505,nodejs
2025-03-29T09:01:45.069365,payment-service,gcp-cloud,201,90.95,user_963,/payments/verify,671,1573,nodejs
2025-04-01T09:01:46.793292,inventory-service,on-prem,201,90.79,user_815,/products,2768,446,python
2025-03-27T09:01:50.402142,payment-service,on-prem,201,93.61,user_571,/payments/verify,2488,738,golang
2025-03-28T09:01:45.413383,payment-service,gcp-cloud,201,95.88,user_733,/payments/{id},2584,261,java
2025-03-25T09:01:43.135625,payment-service,on-prem,200,60.07,user_368,/payments/{id},1232,451,python
2025-03-08T09:01:47.555323,inventory-service,aws-cloud,500,239.14,user_340,/products,1756,698,java
2025-03-06T09:01:41.537827,auth-service,azure-cloud,200,156.03,user_689,/auth/token,1905,2377,nodejs
2025-03-16T09:01:48.091915,payment-service,gcp-cloud,201,83.92,user_186,/payments/verify,250,2448,golang
2025-03-07T09:01:46.514541,payment-service,aws-cloud,200,156.27,user_358,/payments,1830,2630,nodejs
2025-03-06T09:01:47.948140,payment-service,on-prem,200,38.94,user_489,/payments,4540,1063,java
2025-03-29T09:01:43.672464,payment-service,on-prem,201,52.33,user_883,/payments/verify,3920,2383,nodejs
2025-03-22T09:01:45.677384,inventory-service,azure-cloud,201,163.89,user_758,/inventory,3916,1011,golang
2025-03-14T09:01:46.999012,payment-service,aws-cloud,200,120.75,user_110,/payments,250,1371,python
2025-03-21T09:01:49.117011,auth-service,gcp-cloud,200,115.28,user_204,/auth/token,1197,1192,java
2025-03-03T09:01:50.781671,payment-service,on-prem,200,61.78,user_913,/payments/verify,889,2367,nodejs
2025-03-04T09:01:43.975809,inventory-service,aws-cloud,200,98.2,user_76,/products,2991,740,python
2025-03-03T09:01:48.810800,auth-service,azure-cloud,200,127.95,user_119,/auth/token,3844,1077,nodejs
2025-03-17T09:01:46.349474,payment-service,azure-cloud,201,150.8,user_270,/payments/{id},4336,1353,java
2025-03-22T09:01:41.995393,payment-service,aws-cloud,200,98.55,user_969,/payments,1139,1395,java
2025-03-22T09:01:49.328209,inventory-service,azure-cloud,200,129.77,user_541,/inventory,2611,1160,java
2025-03-14T09:01:44.116624,auth-service,aws-cloud,201,123.74,user_954,/auth/register,3126,798,python
2025-03-07T09:01:42.397503,payment-service,azure-cloud,201,2265.419613609394,user_715,/payments/verify,4250,1274,python
2025-03-17T09:01:41.728349,user-service,aws-cloud,200,97.65,user_613,/users,3960,1501,python
2025-03-09T09:01:41.529484,auth-service,gcp-cloud,200,119.81,user_457,/auth/login,1476,91,golang
2025-03-24T09:01:46.062231,payment-service,aws-cloud,201,132.29,user_125,/payments,4206,444,java
2025-03-09T09:01:44.130553,auth-service,aws-cloud,200,126.11,user_678,/auth/login,1121,2738,python
2025-03-19T09:01:45.951591,user-service,gcp-cloud,200,78.75,user_82,/users/search,1642,2645,python
2025-03-29T09:01:43.743529,user-service,azure-cloud,200,174.67,user_702,/users/{id},2479,294,nodejs
2025-03-31T09:01:48.091512,user-service,on-prem,201,101.72,user_528,/users,120,1866,java
2025-03-02T09:01:41.554247,user-service,azure-cloud,200,98.65,user_611,/users/{id},2679,984,python
2025-04-01T09:01:44.612043,inventory-service,on-prem,200,84.7,user_604,/products,4411,1180,golang
2025-03-25T09:01:44.291161,auth-service,azure-cloud,201,156.51,user_204,/auth/token,493,1847,golang
2025-03-26T09:01:41.914059,payment-service,gcp-cloud,200,83.04,user_186,/payments/verify,854,703,python
2025-03-20T09:01:47.157429,user-service,gcp-cloud,200,109.84,user_737,/users,4832,1756,golang
2025-04-01T09:01:41.474114,payment-service,azure-cloud,201,104.31,user_12,/payments,2511,1092,python
2025-03-20T09:01:45.622098,user-service,gcp-cloud,200,95.53,user_932,/users,1717,428,nodejs
2025-03-19T09:01:48.415228,auth-service,azure-cloud,200,180.84,user_349,/auth/login,2436,1269,golang
2025-03-20T09:01:49.016051,auth-service,aws-cloud,200,130.35,user_745,/auth/login,759,1259,nodejs
2025-03-16T09:01:45.707424,user-service,aws-cloud,201,127.23,user_61,/users,3536,2791,golang
2025-03-06T09:01:44.623604,payment-service,azure-cloud,200,118.6,user_427,/payments,3625,1727,nodejs
2025-03-02T09:01:45.586058,user-service,on-prem,200,99.19,user_800,/users/{id},3429,54,nodejs
2025-03-06T09:01:50.017663,auth-service,gcp-cloud,200,112.56,user_99,/auth/token,1783,936,java
2025-03-31T09:01:49.634408,inventory-service,aws-cloud,201,122.11,user_115,/inventory,3707,1538,golang
2025-03-11T09:01:50.113371,user-service,gcp-cloud,201,83.28,user_573,/users,713,962,java
2025-03-14T09:01:43.128211,inventory-service,azure-cloud,503,273.06,user_564,/inventory,4131,695,nodejs
