timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-05T08:46:57.173960,user-service,azure-cloud,201,133.32,user_276,/users,487,2033,nodejs
2025-03-14T08:46:55.071424,user-service,aws-cloud,201,105.44,user_592,/users,4533,601,python
2025-03-30T08:46:53.318348,auth-service,gcp-cloud,201,111.05,user_832,/auth/register,1407,637,golang
2025-03-27T08:46:57.950631,user-service,azure-cloud,401,262.71,user_760,/users,3620,1046,nodejs
2025-03-06T08:46:54.807474,auth-service,gcp-cloud,200,108.36,user_889,/auth/login,1801,799,nodejs
2025-03-24T08:46:56.874578,auth-service,azure-cloud,201,135.17,user_136,/auth/login,2243,2594,golang
2025-03-19T08:46:51.005179,user-service,gcp-cloud,201,1336.0831417732672,user_579,/users/{id},3103,957,golang
2025-03-31T08:46:51.146213,inventory-service,on-prem,200,94.59,user_803,/inventory,4306,2317,java
2025-03-28T08:46:50.936106,payment-service,azure-cloud,200,141.32,user_39,/payments/verify,2846,449,java
2025-03-20T08:46:55.694954,payment-service,gcp-cloud,403,111.35,user_979,/payments,888,861,nodejs
2025-03-29T08:46:51.164020,payment-service,gcp-cloud,201,38.33,user_988,/payments/verify,3759,1040,python
2025-03-07T08:46:54.919477,user-service,azure-cloud,200,154.64,user_371,/users,1619,1898,java
2025-03-08T08:46:53.723628,payment-service,gcp-cloud,201,84.34,user_739,/payments/{id},4324,1967,java
2025-03-12T08:46:50.498088,payment-service,azure-cloud,200,134.63,user_911,/payments/{id},2118,1740,python
2025-03-15T08:46:49.196731,payment-service,gcp-cloud,201,121.56,user_622,/payments,4662,1963,nodejs
2025-03-30T08:46:51.680926,payment-service,aws-cloud,200,118.74,user_467,/payments/verify,1448,2675,java
2025-03-10T08:46:55.866382,user-service,aws-cloud,201,127.65,user_36,/users,4565,2005,java
2025-03-25T08:46:53.421500,inventory-service,gcp-cloud,200,105.75,user_952,/products/{id},3213,131,golang
2025-03-25T08:46:53.882825,inventory-service,aws-cloud,201,69.03,user_817,/inventory,1194,116,java
2025-03-17T08:46:48.742436,auth-service,gcp-cloud,201,88.37,user_429,/auth/register,2578,1775,golang
2025-03-09T08:46:51.173290,payment-service,azure-cloud,201,166.79,user_902,/payments,1552,2908,nodejs
2025-03-14T08:46:52.836739,user-service,gcp-cloud,200,110.19,user_830,/users/search,1158,1788,java
2025-04-01T08:46:51.019030,auth-service,azure-cloud,200,142.87,user_576,/auth/token,4633,1999,golang
2025-03-17T08:46:52.187807,inventory-service,on-prem,201,72.69,user_349,/products/{id},521,248,nodejs
2025-03-14T08:46:48.814796,auth-service,azure-cloud,200,147.24,user_789,/auth/token,4147,2528,golang
2025-03-26T08:46:52.324351,inventory-service,on-prem,200,51.88,user_488,/inventory,3456,842,java
2025-03-13T08:46:52.165268,payment-service,aws-cloud,201,129.69,user_579,/payments,2030,570,nodejs
2025-04-01T08:46:51.877488,auth-service,gcp-cloud,201,105.49,user_400,/auth/login,1959,1619,golang
2025-03-09T08:46:51.279863,inventory-service,on-prem,500,141.8,user_596,/products/{id},4769,873,golang
2025-03-16T08:46:54.249180,user-service,azure-cloud,200,137.23,user_543,/users,1210,2259,nodejs
2025-03-26T08:46:52.599924,payment-service,azure-cloud,201,126.02,user_384,/payments,1208,1208,golang
2025-03-21T08:46:57.474809,user-service,azure-cloud,201,129.62,user_332,/users,3299,1037,java
2025-03-07T08:46:53.899766,payment-service,azure-cloud,200,165.27,user_998,/payments/verify,1690,677,golang
2025-03-02T08:46:51.208035,payment-service,on-prem,404,172.85,user_35,/payments/{id},748,2965,nodejs
2025-03-03T08:46:57.362382,auth-service,on-prem,201,116.32,user_407,/auth/register,3867,2979,nodejs
2025-04-01T08:46:57.800869,auth-service,gcp-cloud,200,86.12,user_681,/auth/login,2209,1279,nodejs
2025-03-26T08:46:50.373082,auth-service,on-prem,201,104.81,user_216,/auth/token,3967,1972,nodejs
2025-03-14T08:46:58.658354,user-service,gcp-cloud,200,78.82,user_963,/users/{id},3812,182,python
2025-04-01T08:46:57.706516,auth-service,azure-cloud,200,147.77,user_557,/auth/login,868,1415,python
2025-03-05T08:46:49.425853,inventory-service,on-prem,200,130.32,user_542,/products,4964,708,java
2025-03-23T08:46:51.715586,user-service,on-prem,201,64.53,user_966,/users,828,2993,python
2025-03-08T08:46:54.026990,auth-service,azure-cloud,201,114.95,user_206,/auth/login,1182,217,nodejs
2025-03-31T08:46:48.786341,auth-service,aws-cloud,201,131.22,user_502,/auth/login,4345,743,golang
2025-03-09T08:46:57.621921,payment-service,azure-cloud,200,139.34,user_706,/payments/{id},4740,1854,nodejs
2025-03-07T08:46:53.143444,payment-service,azure-cloud,200,164.03,user_23,/payments/verify,2962,521,nodejs
2025-03-19T08:46:56.884650,user-service,on-prem,201,75.96,user_541,/users/search,4771,2376,java
2025-03-27T08:46:51.092121,auth-service,azure-cloud,201,145.01,user_254,/auth/login,4400,313,nodejs
2025-03-07T08:46:51.029537,auth-service,azure-cloud,200,110.72,user_604,/auth/register,4867,581,nodejs
2025-03-30T08:46:55.747349,user-service,aws-cloud,200,116.24,user_246,/users,3997,1239,golang
2025-03-05T08:46:57.582690,payment-service,azure-cloud,403,166.92,user_400,/payments/verify,3340,1456,java
2025-03-02T08:46:57.916884,payment-service,aws-cloud,201,131.09,user_387,/payments/verify,2701,2289,python
2025-03-17T08:46:51.415592,auth-service,on-prem,201,70.07,user_114,/auth/login,4705,2098,python
2025-03-03T08:46:52.970489,payment-service,on-prem,200,99.23,user_222,/payments/verify,4363,2329,python
2025-03-13T08:46:58.447211,payment-service,aws-cloud,201,120.78,user_297,/payments/verify,4926,2580,golang
2025-03-05T08:46:54.548615,user-service,gcp-cloud,200,65.95,user_764,/users/search,4602,2267,java
2025-03-26T08:46:57.161400,user-service,gcp-cloud,200,90.28,user_296,/users/{id},2009,2049,nodejs
2025-03-15T08:46:56.299337,inventory-service,aws-cloud,500,163.27,user_630,/products,1082,1756,golang
2025-03-04T08:46:57.116537,payment-service,azure-cloud,200,165.37,user_395,/payments/{id},612,1146,golang
2025-03-14T08:46:56.425578,auth-service,on-prem,200,54.06,user_884,/auth/register,2658,1355,python
2025-04-01T08:46:55.229402,payment-service,gcp-cloud,201,90.86,user_280,/payments/{id},2210,1165,nodejs
2025-03-29T08:46:50.751016,auth-service,azure-cloud,201,149.89,user_555,/auth/register,1784,1303,python
2025-03-23T08:46:56.526887,auth-service,aws-cloud,200,112.96,user_764,/auth/register,3569,968,golang
2025-03-26T08:46:58.210979,auth-service,gcp-cloud,200,118.3,user_520,/auth/token,2584,142,java
2025-03-08T08:46:55.534017,user-service,on-prem,200,80.34,user_315,/users/{id},4167,1656,golang
2025-03-21T08:46:50.687653,payment-service,gcp-cloud,201,96.95,user_470,/payments/{id},2467,2927,nodejs
2025-03-18T08:46:54.039271,payment-service,gcp-cloud,200,74.16,user_309,/payments,2309,631,golang
2025-03-10T08:46:50.958257,inventory-service,gcp-cloud,200,94.23,user_214,/products/{id},2115,126,java
2025-03-29T08:46:56.091227,inventory-service,azure-cloud,200,137.3,user_525,/products,3592,1664,golang
2025-03-19T08:46:50.316207,user-service,aws-cloud,200,144.94,user_595,/users,957,2226,java
2025-04-01T08:46:50.549964,auth-service,aws-cloud,200,112.05,user_579,/auth/token,1709,768,python
2025-03-28T08:46:54.013257,user-service,gcp-cloud,200,72.16,user_242,/users,2071,1736,nodejs
2025-03-16T08:46:57.274451,auth-service,aws-cloud,503,203.49,user_639,/auth/register,1869,1200,golang
2025-03-23T08:46:50.943546,payment-service,aws-cloud,201,86.45,user_418,/payments,3991,267,java
2025-03-16T08:46:49.224595,user-service,azure-cloud,200,164.79,user_418,/users/{id},2954,1377,golang
2025-03-11T08:46:56.767366,auth-service,gcp-cloud,201,109.03,user_728,/auth/login,2146,1112,python
2025-03-05T08:46:51.685728,inventory-service,on-prem,200,93.84,user_906,/products,1243,2613,java
2025-03-22T08:46:55.349261,auth-service,azure-cloud,200,133.84,user_259,/auth/register,4008,608,golang
2025-03-12T08:46:53.422707,inventory-service,on-prem,200,56.55,user_694,/products,3010,1402,java
2025-03-06T08:46:53.085308,payment-service,azure-cloud,200,140.6,user_946,/payments,3468,849,golang
2025-03-15T08:46:49.725077,auth-service,azure-cloud,201,131.66,user_233,/auth/login,4290,1014,golang
2025-03-23T08:46:51.555960,auth-service,gcp-cloud,200,135.51,user_773,/auth/token,2350,1734,java
2025-03-03T08:46:53.445308,auth-service,gcp-cloud,201,100.93,user_573,/auth/login,1988,1936,golang
2025-03-08T08:46:54.931175,user-service,azure-cloud,200,162.78,user_739,/users/search,3975,365,python
2025-03-16T08:46:55.219572,auth-service,on-prem,200,55.65,user_869,/auth/token,1864,62,python
2025-03-28T08:46:50.008033,payment-service,aws-cloud,200,117.82,user_501,/payments,4976,1065,golang
2025-03-08T08:46:54.503317,inventory-service,gcp-cloud,200,86.78,user_59,/products/{id},1262,1331,java
2025-03-08T08:46:54.326299,inventory-service,gcp-cloud,201,113.76,user_253,/inventory,648,1844,golang
2025-04-01T08:46:54.376348,auth-service,aws-cloud,201,114.79,user_543,/auth/token,629,273,python
2025-03-18T08:46:54.928582,user-service,on-prem,201,72.36,user_964,/users/{id},2925,996,python
2025-03-05T08:46:58.420410,inventory-service,gcp-cloud,200,105.19,user_305,/products/{id},198,1104,nodejs
2025-03-10T08:46:49.511119,user-service,gcp-cloud,201,69.46,user_46,/users/search,3417,2880,nodejs
2025-03-23T08:46:51.141620,user-service,azure-cloud,201,132.42,user_665,/users/search,4845,830,nodejs
2025-03-02T08:46:52.038985,auth-service,azure-cloud,200,120.27,user_763,/auth/register,1927,1202,java
2025-03-08T08:46:52.459842,payment-service,aws-cloud,201,139.43,user_592,/payments,3752,2493,python
2025-03-26T08:46:50.573443,payment-service,on-prem,201,77.05,user_961,/payments,2537,2173,nodejs
2025-03-17T08:46:57.798333,payment-service,gcp-cloud,200,105.44,user_351,/payments/{id},1038,1118,golang
2025-03-16T08:46:55.826953,user-service,gcp-cloud,200,70.03,user_847,/users/search,4524,713,golang
2025-03-07T08:46:58.343283,auth-service,gcp-cloud,201,100.78,user_204,/auth/token,2323,798,golang
2025-03-06T08:46:57.071774,auth-service,azure-cloud,201,192.19,user_172,/auth/login,3689,802,golang
2025-03-15T08:46:53.951730,auth-service,aws-cloud,200,91.58,user_368,/auth/register,1115,1142,python
2025-03-18T08:46:48.920620,inventory-service,on-prem,201,122.79,user_208,/inventory,3097,2679,nodejs
2025-03-23T08:46:54.984599,auth-service,aws-cloud,200,109.75,user_102,/auth/register,3401,369,nodejs
2025-03-15T08:46:50.616790,payment-service,aws-cloud,200,132.77,user_678,/payments/{id},3351,1366,nodejs
2025-03-18T08:46:55.557278,inventory-service,gcp-cloud,201,115.65,user_990,/products,3261,380,java
2025-03-30T08:46:49.110675,user-service,on-prem,200,58.18,user_706,/users/search,2314,669,nodejs
2025-03-02T08:46:57.922673,user-service,on-prem,503,91.36,user_380,/users/search,386,726,python
2025-03-16T08:46:49.387725,user-service,on-prem,200,104.96,user_401,/users/{id},1562,657,python
2025-03-28T08:46:52.088750,user-service,azure-cloud,201,1012.6408013518459,user_765,/users/{id},3291,2766,nodejs
2025-03-25T08:46:57.963266,auth-service,gcp-cloud,201,148.17,user_955,/auth/token,2867,1354,golang
2025-03-06T08:46:54.017002,inventory-service,aws-cloud,201,81.5,user_298,/products/{id},1928,1127,golang
2025-03-22T08:46:58.514937,inventory-service,azure-cloud,200,121.58,user_951,/inventory,4406,2814,python
2025-03-11T08:46:54.371775,payment-service,aws-cloud,200,111.15,user_117,/payments,4394,2494,golang
2025-03-05T08:46:51.508798,auth-service,on-prem,200,78.67,user_279,/auth/token,4248,1866,java
2025-03-17T08:46:56.899857,payment-service,gcp-cloud,200,81.39,user_18,/payments,1247,1204,java
2025-03-31T08:46:51.147277,payment-service,on-prem,200,72.12,user_452,/payments/{id},2199,520,python
2025-03-24T08:46:49.830263,auth-service,on-prem,201,114.05,user_337,/auth/login,262,1132,nodejs
2025-03-14T08:46:56.812774,user-service,gcp-cloud,200,86.56,user_157,/users,3639,2470,python
2025-03-11T08:46:56.906944,payment-service,aws-cloud,201,102.22,user_277,/payments/verify,4793,2057,nodejs
2025-03-14T08:46:49.437797,inventory-service,azure-cloud,201,152.9,user_390,/inventory,4909,2430,python
2025-03-23T08:46:48.905410,user-service,aws-cloud,200,94.22,user_346,/users,2508,2702,golang
2025-03-21T08:46:57.968977,payment-service,azure-cloud,201,146.43,user_788,/payments/verify,219,842,python
2025-03-07T08:46:57.157658,inventory-service,azure-cloud,200,145.15,user_929,/products/{id},4393,1391,java
2025-03-02T08:46:55.279628,payment-service,aws-cloud,401,183.17,user_470,/payments/{id},1054,2033,golang
2025-04-01T08:46:53.139108,user-service,gcp-cloud,201,91.99,user_382,/users/{id},625,597,java
2025-03-17T08:46:51.309700,inventory-service,aws-cloud,200,131.5,user_631,/products,3190,1467,java
2025-03-03T08:46:49.373558,inventory-service,azure-cloud,201,151.21,user_954,/products/{id},3397,2962,nodejs
2025-03-04T08:46:58.018643,auth-service,azure-cloud,201,142.0,user_580,/auth/login,4961,1688,java
2025-03-20T08:46:55.462203,payment-service,aws-cloud,200,124.92,user_298,/payments/verify,4988,852,python
2025-03-19T08:46:53.378402,auth-service,azure-cloud,201,127.0,user_558,/auth/register,4736,1044,java
2025-03-08T08:46:55.346643,user-service,on-prem,404,94.86,user_990,/users,3835,2205,golang
2025-03-21T08:46:53.743478,payment-service,gcp-cloud,200,94.56,user_896,/payments,4306,2093,nodejs
2025-03-30T08:46:52.297372,user-service,gcp-cloud,201,136.2,user_591,/users/{id},924,1399,java
2025-03-22T08:46:52.926879,auth-service,azure-cloud,200,137.78,user_703,/auth/login,384,1478,golang
2025-03-26T08:46:56.148753,auth-service,on-prem,200,58.92,user_293,/auth/login,1128,2816,python
2025-03-03T08:46:56.230254,inventory-service,azure-cloud,500,195.59,user_232,/inventory,3666,2422,python
2025-03-25T08:46:57.239642,user-service,on-prem,200,70.58,user_281,/users,1758,2663,java
2025-03-31T08:46:56.192142,auth-service,aws-cloud,201,127.83,user_453,/auth/register,4602,2525,nodejs
2025-03-10T08:46:58.011065,user-service,gcp-cloud,200,116.5,user_578,/users/search,1855,816,golang
2025-03-11T08:46:49.709121,auth-service,aws-cloud,200,125.33,user_10,/auth/register,4883,794,nodejs
2025-03-18T08:46:52.701888,payment-service,azure-cloud,200,138.08,user_201,/payments/verify,3598,588,golang
2025-03-16T08:46:52.403517,user-service,on-prem,201,54.6,user_670,/users/search,3528,1601,java
2025-03-08T08:46:56.600422,user-service,azure-cloud,200,183.74,user_425,/users/search,3584,1531,python
2025-03-07T08:46:56.001517,payment-service,aws-cloud,200,151.8,user_867,/payments,4698,2145,java
2025-03-29T08:46:49.491940,inventory-service,on-prem,200,29.45,user_888,/inventory,2828,799,python
2025-03-25T08:46:54.666397,user-service,azure-cloud,200,146.64,user_163,/users/{id},4098,2934,golang
2025-03-18T08:46:55.123208,payment-service,gcp-cloud,401,130.36,user_79,/payments,2497,660,java
2025-03-10T08:46:49.188165,user-service,gcp-cloud,200,57.95,user_471,/users/search,3693,209,java
2025-03-22T08:46:56.928651,auth-service,azure-cloud,201,114.64,user_908,/auth/login,517,2679,nodejs
2025-03-16T08:46:49.019597,payment-service,aws-cloud,200,101.21,user_31,/payments/{id},2786,2356,golang
2025-03-11T08:46:48.913152,auth-service,aws-cloud,200,116.82,user_987,/auth/login,4519,1937,java
2025-03-18T08:46:52.956427,user-service,aws-cloud,200,122.79,user_926,/users/search,506,1813,nodejs
2025-03-19T08:46:55.167912,user-service,on-prem,200,58.86,user_327,/users,4471,2502,python
2025-03-05T08:46:58.035012,payment-service,azure-cloud,200,175.35,user_928,/payments,614,2048,java
2025-03-19T08:46:58.675415,auth-service,gcp-cloud,200,112.01,user_905,/auth/login,3889,1331,nodejs
2025-03-18T08:46:52.528534,inventory-service,gcp-cloud,200,129.21,user_778,/inventory,279,755,python
2025-03-23T08:46:51.451539,auth-service,gcp-cloud,200,75.17,user_944,/auth/register,4897,766,python
2025-03-10T08:46:57.287464,auth-service,on-prem,200,47.38,user_279,/auth/login,1950,211,golang
2025-04-01T08:46:49.178644,payment-service,azure-cloud,201,157.0,user_446,/payments/verify,2480,2315,java
2025-03-18T08:46:58.148265,user-service,azure-cloud,201,139.07,user_512,/users/{id},2614,2757,java
2025-03-06T08:46:57.630555,auth-service,on-prem,201,51.99,user_698,/auth/token,2124,1147,nodejs
2025-03-26T08:46:49.841643,user-service,aws-cloud,201,137.09,user_887,/users/search,1255,2216,golang
2025-03-15T08:46:54.125804,inventory-service,azure-cloud,200,1047.9463152453955,user_623,/products/{id},4181,113,java
2025-03-29T08:46:53.126575,inventory-service,gcp-cloud,201,122.61,user_805,/products,695,497,java
2025-03-20T08:46:51.160192,payment-service,gcp-cloud,201,109.59,user_591,/payments,255,2131,java
2025-03-11T08:46:55.640179,inventory-service,azure-cloud,201,129.3,user_382,/products,1107,266,java
2025-03-25T08:46:49.768499,auth-service,azure-cloud,201,146.7,user_85,/auth/register,3968,205,nodejs
2025-03-18T08:46:49.493189,user-service,azure-cloud,201,132.48,user_435,/users,4123,1393,nodejs
2025-03-31T08:46:56.184320,payment-service,azure-cloud,201,155.15,user_440,/payments/verify,2535,2094,nodejs
2025-03-22T08:46:51.704223,payment-service,azure-cloud,500,236.62,user_458,/payments,1261,229,golang
2025-03-16T08:46:56.004533,user-service,azure-cloud,201,143.41,user_523,/users/search,2588,247,golang
2025-03-19T08:46:52.485495,inventory-service,gcp-cloud,201,97.09,user_463,/products/{id},4396,830,nodejs
2025-03-25T08:46:54.728666,payment-service,gcp-cloud,201,93.02,user_233,/payments/{id},2612,1238,nodejs
2025-03-25T08:46:52.915041,inventory-service,gcp-cloud,200,97.04,user_825,/products,413,2738,java
2025-03-25T08:46:50.445188,user-service,on-prem,200,69.48,user_742,/users,1791,2474,java
2025-03-08T08:46:57.085038,inventory-service,azure-cloud,201,162.24,user_407,/products,2843,611,golang
2025-03-27T08:46:51.238709,auth-service,azure-cloud,200,180.77,user_626,/auth/login,880,882,nodejs
2025-03-12T08:46:57.114187,inventory-service,aws-cloud,201,106.7,user_661,/inventory,1033,2165,golang
2025-03-29T08:46:56.969624,user-service,gcp-cloud,201,77.07,user_332,/users/search,746,2318,nodejs
2025-03-05T08:46:52.896392,auth-service,azure-cloud,201,163.15,user_912,/auth/login,2122,1943,java
2025-03-15T08:46:58.505520,payment-service,azure-cloud,200,184.04,user_596,/payments/{id},234,2682,golang
