timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-19T13:23:58.131874,user-service,azure-cloud,200,145.12,user_999,/users/search,410,2671,python
2025-03-29T13:24:01.221146,payment-service,on-prem,201,79.9,user_669,/payments/verify,1846,2884,java
2025-03-20T13:23:58.673698,auth-service,aws-cloud,200,160.48,user_150,/auth/register,4194,2067,python
2025-03-20T13:23:56.925884,inventory-service,azure-cloud,201,187.09,user_803,/products,2695,2443,python
2025-03-13T13:24:01.255300,auth-service,azure-cloud,201,157.06,user_361,/auth/login,1904,1387,java
2025-03-20T13:24:01.093485,auth-service,on-prem,201,466.66209896271255,user_20,/auth/register,3672,2784,golang
2025-03-05T13:24:02.431756,payment-service,aws-cloud,500,221.28,user_313,/payments/verify,677,1406,java
2025-03-11T13:24:01.422366,auth-service,aws-cloud,201,86.76,user_564,/auth/login,2668,743,nodejs
2025-03-26T13:23:57.727300,auth-service,azure-cloud,200,171.98,user_25,/auth/login,3195,176,golang
2025-03-07T13:24:04.831885,auth-service,gcp-cloud,200,105.0,user_155,/auth/login,3725,2937,golang
2025-03-22T13:24:04.926544,user-service,on-prem,200,57.75,user_956,/users/{id},2540,1551,java
2025-03-23T13:24:00.630087,inventory-service,gcp-cloud,200,112.59,user_848,/products,1153,2396,nodejs
2025-03-30T13:24:05.738122,payment-service,gcp-cloud,201,83.98,user_604,/payments/{id},271,1405,nodejs
2025-03-26T13:23:59.116997,inventory-service,on-prem,201,95.74,user_158,/products,1862,1531,golang
2025-03-04T13:24:02.555412,payment-service,on-prem,200,80.78,user_618,/payments/verify,3845,908,golang
2025-03-18T13:23:57.243993,payment-service,aws-cloud,200,125.23,user_475,/payments,1082,684,golang
2025-03-10T13:23:58.814013,auth-service,azure-cloud,200,148.33,user_323,/auth/login,4387,2004,python
2025-03-20T13:24:02.224009,auth-service,aws-cloud,201,72.01,user_747,/auth/token,3927,824,golang
2025-04-02T13:24:00.061954,user-service,aws-cloud,200,146.57,user_554,/users/{id},2116,148,golang
2025-03-13T13:24:02.139054,auth-service,on-prem,201,108.16,user_853,/auth/token,2698,891,golang
2025-03-29T13:23:58.816456,auth-service,on-prem,200,67.07,user_848,/auth/login,4209,1362,nodejs
2025-03-27T13:24:03.601537,user-service,azure-cloud,200,175.26,user_665,/users/search,1485,985,java
2025-03-03T13:24:06.390315,auth-service,on-prem,200,37.88,user_758,/auth/register,3753,1594,nodejs
2025-03-29T13:24:03.556789,user-service,azure-cloud,201,125.92,user_607,/users,369,697,nodejs
2025-03-17T13:24:01.625448,user-service,azure-cloud,200,163.33,user_461,/users/{id},2073,1002,java
2025-03-03T13:23:59.845966,inventory-service,on-prem,201,80.4,user_723,/products,3262,1171,java
2025-03-11T13:23:59.000891,payment-service,on-prem,201,97.92,user_16,/payments/verify,3950,739,nodejs
2025-03-23T13:23:57.692759,inventory-service,gcp-cloud,201,130.07,user_127,/inventory,4322,248,java
2025-03-08T13:23:57.523243,auth-service,azure-cloud,404,203.21,user_457,/auth/login,476,1667,nodejs
2025-03-08T13:24:02.261591,auth-service,on-prem,201,52.88,user_510,/auth/token,1677,1916,golang
2025-03-03T13:23:57.102456,inventory-service,on-prem,201,90.42,user_35,/products,4687,1714,nodejs
2025-03-28T13:24:04.988897,auth-service,gcp-cloud,200,919.0418628014992,user_807,/auth/register,197,1514,golang
2025-03-06T13:24:03.166403,inventory-service,aws-cloud,201,132.36,user_888,/products,2092,522,nodejs
2025-03-11T13:24:06.075669,auth-service,aws-cloud,200,135.5,user_106,/auth/token,1345,2399,java
2025-03-17T13:23:56.797209,payment-service,gcp-cloud,200,96.49,user_833,/payments,2224,2953,nodejs
2025-03-30T13:23:59.892897,inventory-service,on-prem,201,60.69,user_601,/inventory,2966,412,java
2025-03-06T13:24:00.752764,inventory-service,on-prem,201,91.16,user_123,/products,1259,1559,java
2025-03-31T13:23:59.470515,inventory-service,on-prem,201,92.63,user_479,/products,546,2841,java
2025-03-25T13:23:57.164897,user-service,azure-cloud,201,187.8,user_869,/users/search,2848,2513,python
2025-03-27T13:23:58.741820,inventory-service,gcp-cloud,200,112.7,user_332,/products,3676,324,golang
2025-03-19T13:24:03.306546,inventory-service,gcp-cloud,403,131.84,user_4,/products/{id},1933,106,golang
2025-03-17T13:24:00.338435,payment-service,azure-cloud,201,142.22,user_605,/payments,1845,1358,nodejs
2025-03-26T13:23:57.416300,inventory-service,on-prem,200,23.82,user_881,/products,3265,721,golang
2025-03-04T13:23:59.973972,payment-service,gcp-cloud,201,74.43,user_75,/payments,3760,364,java
2025-03-21T13:24:00.345362,user-service,on-prem,200,53.16,user_886,/users/{id},4882,766,nodejs
2025-03-26T13:24:01.018793,payment-service,on-prem,201,76.96,user_859,/payments/verify,839,2269,golang
2025-03-13T13:24:06.255777,user-service,gcp-cloud,200,98.66,user_401,/users/{id},4843,738,nodejs
2025-03-23T13:24:04.506489,user-service,gcp-cloud,201,90.42,user_606,/users/{id},1446,2286,nodejs
2025-03-13T13:24:03.158527,payment-service,gcp-cloud,201,106.42,user_258,/payments/verify,1070,201,nodejs
2025-03-11T13:24:03.897978,auth-service,gcp-cloud,404,177.98,user_657,/auth/register,730,2050,python
2025-03-12T13:24:03.837194,payment-service,gcp-cloud,201,141.64,user_784,/payments,2330,2125,java
2025-03-26T13:23:57.629920,payment-service,aws-cloud,200,133.74,user_963,/payments/{id},1456,2858,golang
2025-03-31T13:24:05.205369,inventory-service,aws-cloud,201,106.01,user_990,/products/{id},4746,1238,golang
2025-03-29T13:24:00.192729,inventory-service,azure-cloud,201,152.24,user_728,/products/{id},3732,492,golang
2025-03-31T13:24:04.369329,user-service,on-prem,500,191.42,user_886,/users,526,2641,java
2025-03-04T13:24:02.878142,user-service,gcp-cloud,200,113.01,user_322,/users/search,4361,135,nodejs
2025-03-05T13:23:59.135208,auth-service,aws-cloud,201,101.24,user_61,/auth/token,3207,1486,python
2025-03-20T13:24:04.307832,user-service,gcp-cloud,200,121.12,user_839,/users/search,1829,1123,java
2025-03-16T13:24:02.370712,payment-service,on-prem,201,88.55,user_782,/payments/{id},314,1698,golang
2025-03-07T13:24:02.795890,payment-service,gcp-cloud,201,109.34,user_786,/payments,2118,2354,python
2025-03-15T13:23:59.567221,payment-service,on-prem,200,91.15,user_919,/payments,4002,729,nodejs
2025-03-13T13:24:06.329822,inventory-service,gcp-cloud,200,103.34,user_721,/inventory,4655,1649,python
2025-03-14T13:23:57.384977,auth-service,gcp-cloud,201,91.98,user_354,/auth/login,4254,1241,nodejs
2025-03-29T13:24:01.127437,auth-service,gcp-cloud,201,110.23,user_975,/auth/token,1062,1996,python
2025-03-16T13:23:59.810405,payment-service,aws-cloud,200,120.2,user_999,/payments,2990,54,nodejs
2025-04-02T13:24:02.249498,user-service,azure-cloud,201,139.66,user_811,/users/{id},905,872,golang
2025-03-17T13:24:04.383767,inventory-service,on-prem,200,59.74,user_828,/products,578,2993,nodejs
2025-03-03T13:24:05.737106,auth-service,aws-cloud,200,137.49,user_624,/auth/login,2570,899,nodejs
2025-03-15T13:23:58.937757,payment-service,on-prem,201,79.05,user_738,/payments/verify,4749,1119,java
2025-03-05T13:24:00.786878,inventory-service,aws-cloud,200,111.33,user_904,/inventory,2328,958,nodejs
2025-03-14T13:24:00.750921,inventory-service,gcp-cloud,200,113.05,user_593,/products/{id},3634,1399,python
2025-03-16T13:24:01.250522,payment-service,aws-cloud,200,116.68,user_344,/payments,2218,850,python
2025-03-13T13:24:05.919957,inventory-service,on-prem,200,105.15,user_859,/inventory,3883,1916,nodejs
2025-04-01T13:24:02.579796,user-service,gcp-cloud,201,110.81,user_344,/users/search,4328,879,java
2025-03-11T13:24:04.027353,user-service,azure-cloud,201,156.7,user_507,/users,3036,931,python
2025-03-26T13:23:58.091621,auth-service,azure-cloud,201,116.87,user_100,/auth/login,372,1644,golang
2025-03-26T13:24:02.829391,user-service,gcp-cloud,201,56.8,user_589,/users/search,1483,1036,java
2025-03-17T13:23:59.555363,payment-service,aws-cloud,200,99.96,user_600,/payments/{id},1893,2431,golang
2025-03-12T13:24:03.857083,user-service,aws-cloud,201,132.88,user_122,/users,2969,2834,golang
2025-03-17T13:24:00.849588,payment-service,aws-cloud,200,114.85,user_114,/payments/verify,2563,2643,python
2025-03-10T13:24:00.603391,inventory-service,aws-cloud,201,108.39,user_622,/products,1614,2799,python
2025-03-28T13:24:00.072226,auth-service,gcp-cloud,201,88.01,user_592,/auth/register,510,554,java
2025-03-26T13:23:56.636377,payment-service,azure-cloud,200,140.16,user_358,/payments/{id},4444,1233,golang
2025-03-21T13:24:03.408930,user-service,aws-cloud,200,114.98,user_345,/users/search,3897,2883,nodejs
2025-03-16T13:24:01.765684,inventory-service,azure-cloud,401,1475.6095156373585,user_848,/products/{id},2835,1344,python
2025-03-20T13:23:56.486915,auth-service,azure-cloud,200,147.71,user_204,/auth/token,3515,636,nodejs
2025-03-28T13:24:00.984261,auth-service,aws-cloud,201,88.11,user_577,/auth/login,4033,489,python
2025-03-25T13:24:01.167794,user-service,on-prem,200,64.57,user_759,/users/search,3697,1588,golang
2025-03-15T13:24:01.815455,auth-service,azure-cloud,201,131.17,user_945,/auth/token,1756,1236,java
2025-03-14T13:23:57.384383,inventory-service,on-prem,201,88.51,user_12,/inventory,212,576,java
2025-03-06T13:24:01.767007,auth-service,azure-cloud,503,225.4,user_322,/auth/login,1272,285,java
2025-03-05T13:24:01.105442,inventory-service,gcp-cloud,201,113.23,user_182,/products,2039,2797,python
2025-03-19T13:24:00.675056,payment-service,on-prem,201,94.81,user_509,/payments,1260,392,golang
2025-03-08T13:24:03.718807,user-service,azure-cloud,201,140.05,user_366,/users/{id},3665,1997,java
2025-03-16T13:24:03.879950,payment-service,gcp-cloud,500,168.14,user_943,/payments/verify,2673,1612,golang
2025-03-22T13:24:03.139045,payment-service,on-prem,201,69.3,user_755,/payments/verify,3116,894,java
2025-03-30T13:24:05.180310,inventory-service,azure-cloud,201,154.31,user_335,/products,2310,791,nodejs
2025-03-05T13:23:58.751909,auth-service,gcp-cloud,200,90.58,user_483,/auth/register,4991,1073,java
2025-03-25T13:24:03.104537,auth-service,aws-cloud,201,104.61,user_508,/auth/token,3990,2797,nodejs
2025-03-14T13:24:03.112288,auth-service,on-prem,201,81.71,user_128,/auth/token,1340,1558,python
2025-03-03T13:23:57.448299,inventory-service,gcp-cloud,200,88.76,user_209,/products,3351,678,golang
2025-03-05T13:24:00.597987,payment-service,azure-cloud,201,161.15,user_105,/payments/{id},1984,2790,nodejs
2025-03-11T13:24:05.784168,user-service,on-prem,201,79.96,user_267,/users/search,846,2581,java
2025-03-10T13:23:58.941267,payment-service,aws-cloud,201,76.16,user_657,/payments/verify,3780,2398,java
2025-03-17T13:23:58.130865,payment-service,azure-cloud,200,155.78,user_475,/payments,3228,1856,nodejs
2025-03-25T13:24:05.445369,inventory-service,on-prem,200,76.55,user_879,/inventory,511,1279,python
2025-03-27T13:24:06.224163,inventory-service,on-prem,200,64.79,user_214,/products/{id},2810,1292,nodejs
2025-03-27T13:23:57.436111,auth-service,azure-cloud,200,162.15,user_731,/auth/token,3993,344,python
2025-03-14T13:24:01.569790,user-service,gcp-cloud,201,85.64,user_540,/users/search,794,752,golang
2025-03-06T13:24:01.270316,auth-service,aws-cloud,200,123.49,user_148,/auth/register,629,763,golang
2025-03-19T13:24:05.862095,inventory-service,on-prem,201,66.41,user_354,/products,3850,721,nodejs
2025-03-18T13:24:06.097120,user-service,aws-cloud,201,113.75,user_667,/users,4137,1798,nodejs
2025-03-11T13:24:03.942382,user-service,aws-cloud,200,144.83,user_419,/users,4314,1471,python
2025-03-03T13:23:58.680479,auth-service,gcp-cloud,200,102.35,user_241,/auth/login,1836,1339,python
2025-03-22T13:24:04.511788,inventory-service,aws-cloud,201,77.19,user_240,/inventory,4450,396,python
2025-03-23T13:23:59.661772,auth-service,gcp-cloud,201,87.69,user_593,/auth/register,2049,1594,golang
2025-03-13T13:24:00.854814,auth-service,gcp-cloud,200,82.12,user_554,/auth/token,3082,1917,python
2025-03-30T13:23:57.969252,auth-service,aws-cloud,200,82.43,user_315,/auth/token,375,541,golang
2025-03-28T13:27:29.456875,payment-service,gcp-cloud,200,129.98,user_24,/payments/verify,227,1852,python
2025-03-19T13:27:25.226507,inventory-service,on-prem,201,115.6,user_384,/products/{id},1687,1882,nodejs
2025-03-15T13:27:29.671757,user-service,on-prem,201,58.57,user_224,/users/search,2898,912,nodejs
2025-03-25T13:27:31.798631,payment-service,azure-cloud,201,152.22,user_396,/payments,3442,1558,golang
2025-03-26T13:27:23.068708,inventory-service,aws-cloud,201,168.27,user_303,/products/{id},1985,331,python
2025-03-16T13:27:22.811465,user-service,on-prem,200,104.53,user_654,/users,4299,273,nodejs
2025-03-25T13:27:29.466329,inventory-service,on-prem,201,60.78,user_165,/products/{id},2832,1901,java
2025-03-30T13:27:28.547944,auth-service,gcp-cloud,200,86.48,user_164,/auth/register,3664,2033,golang
2025-03-23T13:27:25.344930,inventory-service,aws-cloud,200,86.01,user_96,/products/{id},2220,2932,python
2025-03-16T13:27:28.443623,auth-service,aws-cloud,200,122.33,user_382,/auth/login,495,2595,python
2025-03-20T13:27:26.936106,payment-service,azure-cloud,200,1400.0525208606803,user_906,/payments/verify,3216,913,python
2025-03-14T13:27:24.279435,auth-service,aws-cloud,200,91.5,user_898,/auth/register,1165,1019,java
2025-03-19T13:27:28.380746,payment-service,on-prem,200,69.66,user_14,/payments/{id},998,2956,golang
2025-03-28T13:27:26.661651,inventory-service,azure-cloud,201,164.78,user_360,/products,757,255,nodejs
2025-04-01T13:27:30.540436,auth-service,on-prem,200,102.66,user_708,/auth/register,3623,775,nodejs
2025-03-30T13:27:28.104601,payment-service,gcp-cloud,200,95.53,user_153,/payments,1875,1312,golang
2025-03-21T13:27:28.460156,user-service,on-prem,201,81.81,user_786,/users/{id},426,989,java
2025-03-22T13:27:30.023947,auth-service,on-prem,201,40.3,user_194,/auth/token,2461,321,java
2025-03-03T13:27:24.829043,user-service,gcp-cloud,201,93.44,user_531,/users/search,3972,1766,nodejs
2025-03-23T13:27:31.589356,payment-service,on-prem,201,81.9,user_87,/payments/verify,3071,1873,python
2025-03-18T13:27:28.272454,user-service,gcp-cloud,201,60.91,user_334,/users,4086,1879,golang
2025-03-06T13:27:25.312918,auth-service,azure-cloud,200,122.83,user_159,/auth/login,1576,964,golang
2025-03-06T13:27:28.100040,user-service,azure-cloud,200,174.68,user_380,/users,4077,742,nodejs
2025-03-03T13:27:26.410870,user-service,on-prem,200,58.94,user_60,/users/{id},1219,1105,golang
2025-03-23T13:27:28.858075,payment-service,gcp-cloud,200,110.65,user_837,/payments,4207,2192,nodejs
2025-03-29T13:27:27.921313,user-service,on-prem,200,67.26,user_997,/users/{id},4148,660,nodejs
2025-03-30T13:27:23.465877,inventory-service,azure-cloud,200,134.6,user_323,/products,2379,1133,golang
2025-03-25T13:27:25.163772,payment-service,gcp-cloud,200,70.94,user_387,/payments/verify,2624,2690,java
2025-03-27T13:27:29.728708,user-service,azure-cloud,200,124.69,user_274,/users/{id},1383,1827,golang
2025-03-09T13:27:32.061362,payment-service,aws-cloud,201,139.85,user_687,/payments/{id},177,714,python
2025-04-01T13:27:24.950253,user-service,azure-cloud,200,165.85,user_298,/users/{id},328,1783,java
2025-03-30T13:27:23.157623,auth-service,aws-cloud,201,91.38,user_415,/auth/login,835,2609,java
2025-03-23T13:27:24.025098,payment-service,azure-cloud,201,129.14,user_541,/payments/verify,3277,2617,nodejs
2025-03-13T13:27:27.117839,inventory-service,gcp-cloud,201,117.71,user_978,/products/{id},3361,1074,nodejs
2025-03-23T13:27:28.440991,inventory-service,on-prem,200,99.82,user_825,/products,2936,1828,python
2025-03-18T13:27:25.753115,payment-service,on-prem,201,67.61,user_682,/payments/{id},3974,128,nodejs
2025-03-17T13:27:25.126567,auth-service,azure-cloud,500,319.7,user_367,/auth/login,872,1836,java
2025-03-20T13:27:28.517355,user-service,azure-cloud,200,102.27,user_690,/users,2811,325,java
2025-03-19T13:27:26.041138,payment-service,on-prem,200,98.46,user_351,/payments/verify,2781,317,java
2025-03-24T13:27:27.334981,user-service,on-prem,404,85.08,user_925,/users/search,457,1349,java
2025-04-02T13:27:29.234937,auth-service,azure-cloud,200,166.17,user_710,/auth/register,3987,1029,python
2025-03-26T13:27:23.375390,inventory-service,azure-cloud,200,153.38,user_951,/products,2638,1459,java
2025-03-21T13:27:32.648147,user-service,aws-cloud,201,107.46,user_984,/users/search,2952,1640,java
2025-03-10T13:27:27.345482,user-service,azure-cloud,201,159.83,user_588,/users/search,4489,2955,golang
2025-03-18T13:27:30.053862,user-service,gcp-cloud,201,116.11,user_642,/users/search,3406,972,golang
2025-03-17T13:27:28.640578,auth-service,gcp-cloud,200,118.37,user_837,/auth/register,2608,1235,python
2025-03-08T13:27:24.130123,user-service,aws-cloud,201,83.13,user_797,/users/{id},3995,75,nodejs
2025-03-17T13:27:26.506449,payment-service,gcp-cloud,200,117.58,user_87,/payments/{id},884,1078,nodejs
2025-03-12T13:27:31.055678,user-service,on-prem,201,78.96,user_754,/users/search,3825,1635,java
2025-03-16T13:27:24.253878,auth-service,gcp-cloud,201,96.49,user_705,/auth/token,2566,2252,nodejs
2025-03-03T13:27:23.879174,inventory-service,aws-cloud,201,117.75,user_71,/inventory,4298,305,golang
2025-03-06T13:27:29.037951,auth-service,gcp-cloud,200,92.74,user_509,/auth/token,2594,2687,java
2025-03-05T13:27:28.453384,user-service,aws-cloud,201,432.0555157999069,user_779,/users/{id},2455,2083,nodejs
2025-03-29T13:27:23.950743,payment-service,azure-cloud,200,136.47,user_250,/payments,2046,2816,python
2025-03-06T13:27:29.149263,payment-service,gcp-cloud,201,79.96,user_295,/payments/verify,2684,1411,python
2025-03-22T13:27:28.321016,payment-service,aws-cloud,201,111.69,user_663,/payments,2748,2052,java
2025-03-20T13:27:26.986743,inventory-service,azure-cloud,201,137.77,user_75,/products/{id},548,810,golang
2025-03-31T13:27:23.945354,payment-service,gcp-cloud,200,85.72,user_820,/payments,4640,1203,java
2025-03-09T13:27:28.222367,user-service,on-prem,201,60.2,user_937,/users/{id},180,1111,java
2025-03-15T13:27:27.627652,inventory-service,gcp-cloud,201,96.97,user_783,/products,240,1377,java
2025-03-07T13:27:26.763665,auth-service,on-prem,200,101.95,user_375,/auth/token,2298,2442,python
2025-03-09T13:27:26.948406,inventory-service,aws-cloud,200,121.87,user_912,/inventory,1601,2683,golang
2025-03-29T13:27:27.800649,inventory-service,on-prem,500,273.0,user_489,/products,816,2261,java
2025-03-22T13:27:23.450892,inventory-service,gcp-cloud,200,120.64,user_233,/products/{id},1052,1661,python
2025-03-10T13:27:27.680444,payment-service,on-prem,201,45.77,user_667,/payments/verify,3640,2213,nodejs
2025-03-06T13:27:28.213633,user-service,aws-cloud,200,137.21,user_796,/users/{id},1129,2095,nodejs
2025-03-23T13:27:25.136054,inventory-service,azure-cloud,200,100.51,user_636,/inventory,3495,2190,python
2025-03-14T13:27:28.106822,inventory-service,gcp-cloud,201,119.02,user_7,/products,2280,340,nodejs
2025-03-09T13:27:30.363525,auth-service,gcp-cloud,200,86.67,user_188,/auth/token,2064,1235,golang
2025-03-06T13:27:24.811909,payment-service,aws-cloud,201,102.36,user_558,/payments/verify,215,620,golang
2025-03-10T13:27:30.916402,auth-service,azure-cloud,201,159.31,user_783,/auth/login,4361,747,golang
2025-03-08T13:27:22.754153,inventory-service,gcp-cloud,201,102.81,user_591,/inventory,2771,380,nodejs
2025-03-21T13:27:29.933369,auth-service,gcp-cloud,200,99.86,user_591,/auth/login,1755,1368,golang
2025-04-02T13:27:23.292776,user-service,azure-cloud,200,159.09,user_176,/users,434,2338,nodejs
2025-03-24T13:27:28.185044,inventory-service,on-prem,201,52.0,user_907,/products/{id},1747,413,nodejs
2025-03-28T13:27:28.340371,auth-service,azure-cloud,201,134.8,user_365,/auth/token,4131,2855,nodejs
2025-03-05T13:27:24.635039,user-service,azure-cloud,401,253.32,user_552,/users/{id},1691,1854,nodejs
2025-03-31T13:27:31.430530,payment-service,azure-cloud,201,156.8,user_866,/payments,3510,2570,golang
2025-03-31T13:27:28.226299,user-service,azure-cloud,201,166.58,user_665,/users/search,1695,1990,python
2025-03-31T13:27:24.123303,inventory-service,aws-cloud,201,119.4,user_94,/products,3830,483,golang
2025-03-21T13:27:25.086319,payment-service,azure-cloud,200,140.69,user_674,/payments/{id},355,127,nodejs
2025-03-11T13:27:24.188343,auth-service,azure-cloud,200,122.41,user_861,/auth/token,3980,1528,nodejs
2025-03-11T13:27:29.211723,auth-service,on-prem,503,112.3,user_384,/auth/token,4467,1837,python
2025-03-20T13:27:26.930730,inventory-service,on-prem,201,95.19,user_42,/inventory,2509,1715,golang
2025-03-16T13:27:31.446236,user-service,aws-cloud,401,181.98,user_336,/users/{id},1674,2774,python
2025-03-04T13:27:26.506386,auth-service,gcp-cloud,201,91.78,user_285,/auth/login,942,206,golang
2025-03-06T13:27:27.692351,user-service,azure-cloud,200,113.08,user_252,/users/{id},2584,1604,golang
2025-03-07T13:27:30.911689,payment-service,on-prem,200,52.71,user_310,/payments/verify,2861,1162,java
2025-03-03T13:27:32.247971,inventory-service,on-prem,201,72.9,user_204,/inventory,4949,1997,python
2025-03-10T13:27:29.065972,user-service,azure-cloud,201,148.39,user_984,/users,3791,2390,java
2025-03-17T13:27:24.714238,auth-service,gcp-cloud,200,124.74,user_474,/auth/token,689,1909,nodejs
2025-03-28T13:27:30.250246,user-service,azure-cloud,201,120.3,user_268,/users/search,3054,847,nodejs
2025-03-12T13:27:30.590697,payment-service,on-prem,201,74.39,user_241,/payments/verify,2397,1506,nodejs
2025-03-31T13:27:25.755240,auth-service,on-prem,200,66.44,user_872,/auth/register,3452,414,java
2025-03-18T13:27:25.165409,payment-service,on-prem,200,66.76,user_904,/payments/{id},4978,783,java
2025-03-25T13:27:27.038929,user-service,aws-cloud,200,117.52,user_53,/users,4044,110,golang
2025-03-20T13:27:32.304573,user-service,gcp-cloud,201,56.13,user_22,/users/{id},2695,2149,python
2025-03-17T13:27:29.260792,user-service,azure-cloud,201,134.73,user_154,/users/search,4748,2223,java
2025-03-17T13:27:26.447699,payment-service,aws-cloud,201,115.87,user_635,/payments/{id},2018,1299,golang
2025-03-12T13:27:31.160788,user-service,aws-cloud,201,125.28,user_56,/users/{id},1288,909,python
2025-03-07T13:27:24.075739,inventory-service,aws-cloud,200,145.83,user_419,/inventory,2311,2283,golang
2025-03-26T13:27:23.647077,inventory-service,aws-cloud,201,139.79,user_343,/products,3595,2261,python
2025-04-02T13:27:22.711873,payment-service,aws-cloud,200,166.63,user_408,/payments,1435,2312,nodejs
2025-03-09T13:27:24.431219,auth-service,aws-cloud,200,149.52,user_521,/auth/login,1830,1598,java
2025-04-01T13:27:26.729269,auth-service,on-prem,200,104.11,user_420,/auth/register,1513,1625,nodejs
2025-03-13T13:27:25.321699,user-service,on-prem,200,74.27,user_652,/users/search,4358,2800,golang
2025-03-07T13:27:30.665607,inventory-service,on-prem,200,101.87,user_30,/products,1788,933,python
2025-03-21T13:27:24.312304,payment-service,aws-cloud,200,138.22,user_841,/payments/{id},2806,2773,java
2025-03-26T13:27:26.922916,inventory-service,azure-cloud,400,264.69,user_391,/inventory,3396,1078,golang
2025-03-20T13:27:30.188732,payment-service,on-prem,201,82.64,user_216,/payments/{id},4220,2672,python
2025-03-07T13:27:23.296975,auth-service,on-prem,201,42.34,user_949,/auth/login,1804,1627,python
2025-03-04T13:27:26.949593,inventory-service,azure-cloud,200,134.36,user_538,/products,598,2355,nodejs
2025-03-27T13:27:27.401459,auth-service,azure-cloud,201,114.59,user_271,/auth/login,2912,1951,python
2025-03-18T13:27:26.789465,auth-service,aws-cloud,201,113.04,user_905,/auth/token,3518,2413,nodejs
2025-03-11T13:27:23.769090,user-service,gcp-cloud,200,91.32,user_792,/users,1591,720,python
2025-03-21T13:27:32.477383,auth-service,gcp-cloud,200,92.17,user_123,/auth/token,3735,938,golang
2025-03-08T13:27:30.262268,inventory-service,aws-cloud,201,115.74,user_223,/inventory,4171,1956,nodejs
2025-03-22T13:27:24.730660,payment-service,on-prem,201,90.08,user_231,/payments/verify,1720,721,python
2025-03-22T13:27:27.117503,inventory-service,gcp-cloud,201,123.55,user_507,/products/{id},346,849,java
2025-03-04T13:27:25.529672,auth-service,azure-cloud,401,259.08,user_946,/auth/token,3177,607,nodejs
2025-03-24T13:27:25.471200,auth-service,on-prem,201,73.47,user_881,/auth/token,4843,959,java
2025-03-29T13:27:27.756698,inventory-service,aws-cloud,201,123.05,user_342,/products,365,1258,java
2025-03-05T13:27:31.475204,inventory-service,aws-cloud,200,857.622954464243,user_318,/products/{id},641,2866,golang
2025-03-18T13:27:30.411200,payment-service,aws-cloud,201,112.27,user_361,/payments,3685,1159,java
2025-03-22T13:27:23.058122,user-service,aws-cloud,201,75.26,user_205,/users,711,1405,python
2025-03-15T13:27:27.624004,auth-service,gcp-cloud,201,116.08,user_82,/auth/register,4788,1216,golang
2025-03-19T13:27:30.757392,payment-service,aws-cloud,200,105.39,user_253,/payments/verify,804,2904,java
2025-03-09T13:27:23.805813,payment-service,azure-cloud,200,120.22,user_690,/payments/{id},1290,1040,java
2025-03-24T13:27:32.106653,user-service,gcp-cloud,201,147.91,user_413,/users,4516,2801,python
2025-03-31T13:27:25.255235,inventory-service,gcp-cloud,201,1975.4985989553102,user_525,/products,4782,278,python
2025-03-13T13:27:22.836492,auth-service,gcp-cloud,201,89.74,user_157,/auth/token,1695,2246,nodejs
2025-03-28T13:27:26.141507,inventory-service,azure-cloud,201,169.14,user_143,/inventory,3268,2953,java
2025-04-01T13:27:32.439271,user-service,on-prem,201,43.44,user_963,/users,4436,1462,java
2025-03-08T13:27:31.838373,auth-service,gcp-cloud,200,76.08,user_429,/auth/login,4267,1668,java
2025-03-31T13:27:24.084133,user-service,on-prem,200,95.16,user_141,/users/search,2601,2280,java
2025-03-08T13:27:30.270345,payment-service,on-prem,200,76.09,user_328,/payments/verify,4029,1952,python
2025-03-25T13:27:30.220626,auth-service,gcp-cloud,201,98.91,user_529,/auth/token,2949,2571,python
2025-03-11T13:27:30.209190,inventory-service,aws-cloud,201,127.92,user_968,/products/{id},751,871,nodejs
2025-03-12T13:27:31.705581,auth-service,gcp-cloud,200,82.41,user_19,/auth/token,546,2469,golang
2025-04-02T13:27:25.556071,auth-service,gcp-cloud,201,66.44,user_330,/auth/token,2352,867,nodejs
2025-03-31T13:27:32.512351,inventory-service,gcp-cloud,201,84.09,user_180,/products,3959,657,java
2025-03-10T13:27:31.693690,auth-service,azure-cloud,200,153.93,user_148,/auth/token,2969,282,java
2025-03-18T13:27:31.196141,user-service,gcp-cloud,200,63.4,user_666,/users/{id},2770,2608,java
2025-03-24T13:27:25.268623,user-service,aws-cloud,200,99.27,user_492,/users,3378,1910,java
2025-03-25T13:27:28.375620,payment-service,gcp-cloud,201,118.88,user_746,/payments,4207,517,python
2025-03-22T13:27:30.495301,inventory-service,on-prem,201,77.64,user_835,/products/{id},1313,1319,python
2025-03-14T13:27:29.830243,user-service,on-prem,201,69.44,user_747,/users/{id},757,1647,golang
2025-04-01T13:27:25.123172,user-service,azure-cloud,200,136.65,user_26,/users/{id},4618,2684,nodejs
2025-03-30T13:27:27.786621,auth-service,aws-cloud,201,119.8,user_364,/auth/token,1915,2275,java
2025-03-06T13:27:24.574793,payment-service,aws-cloud,201,117.64,user_692,/payments/{id},3177,2490,python
2025-03-24T13:27:30.390108,payment-service,azure-cloud,200,189.56,user_926,/payments/verify,3182,2393,nodejs
2025-03-20T13:27:31.253008,inventory-service,azure-cloud,201,161.52,user_478,/inventory,2353,2046,nodejs
